Title,Show,Season,Episode,URL,target
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9mjkxr, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9mjkxr, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/x8kjxe, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/x8kjxe, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/60xvbz, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/60xvbz, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/ewmt16, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/ewmt16, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/54t18v, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/54t18v, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/fr4izh, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/fr4izh, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/shdlcl, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/shdlcl, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/4pevci, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/4pevci, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/xbyiea, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/xbyiea, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/8rngbn, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/8rngbn, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/ohneds, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/ohneds, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/k2edpd, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/k2edpd, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/e5piaz, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/e5piaz, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/50018r, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/50018r, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/8er3nw, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/8er3nw, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9riae4, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9riae4, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/7q6d5j, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/7q6d5j, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/1xnwgy, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/1xnwgy, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/q5p1yu, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/q5p1yu, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/l8uop0, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/l8uop0, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/tai8gg, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/tai8gg, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/fb6jv7, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/fb6jv7, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/og1ata, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/og1ata, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/p4vq37, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/p4vq37, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/psdjgu, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/psdjgu, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/3fa51r, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/3fa51r, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/joz9wn, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/joz9wn, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/3d3eoi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/3d3eoi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/w78cod, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/w78cod, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/jv2v0r, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/jv2v0r, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/k987fi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/k987fi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9nk3h6, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9nk3h6, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/dak88v, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/dak88v, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/c304yn, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/c304yn, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9x2si2, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9x2si2, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/iocht6, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/iocht6, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/kx0948, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/kx0948, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/03h3wa, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/03h3wa, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/0yw4n8, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/0yw4n8, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/pc3t2s, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/pc3t2s, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/a93qpi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/a93qpi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/d9aa0r, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/d9aa0r, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/4p4qlh, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/4p4qlh, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9wnxtd, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9wnxtd, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/6xbl3u, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/6xbl3u, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/27ofzv, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/27ofzv, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/a7be49, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/a7be49, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9zasew, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9zasew, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/pokgaf, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/pokgaf, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/sqff36, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/sqff36, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/05r9ax, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/05r9ax, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/2v1gyi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/2v1gyi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/stws37, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/stws37, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/646hrw, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/646hrw, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9rwk08, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/9rwk08, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/aczb5v, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/aczb5v, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/k9hwh3, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/k9hwh3, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/1kad1x, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/1kad1x, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
"Lindsay Lohan's Beach Club",Lindsay Lohan's Beach Club,,,https://www.mtv.com/video-clips/2ofywi, https://www.paramountplus.com/shows/lindsay-lohans-beach-club/
